"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0070254","mucus secretion",0.00146959143232828,203,1.86460449999447,4.44089209850063e-16,3.27827240967699e-15,134956,16,16,1.07503264869999,0.314077978134349,0.708459051210448
"GO:0032633","interleukin-4 production",0.00357209718433067,406,1.53422858140187,4.44089209850063e-16,3.27827240967699e-15,179351,30,31,1.04035417616128,0.352822587773943,0.75011655017006
"GO:0032673","regulation of interleukin-4 production",0.00357209718433067,406,1.53422858140187,4.44089209850063e-16,3.27827240967699e-15,179351,30,31,1.04035417616128,0.352822587773943,0.75011655017006
"GO:0002335","mature B cell differentiation",0.00370455530541475,418,1.52309678177907,4.44089209850063e-16,3.27827240967699e-15,150522,36,36,1.07503264869999,0.0737369765827933,0.306278890197889
"GO:0008333","endosome to lysosome transport",0.00454665711492924,495,1.46960390460492,4.44089209850063e-16,3.27827240967699e-15,97718,65,67,1.04294212187312,0.144495930800019,0.473035160215065
"GO:0010324","membrane invagination",0.00615409221860687,638,1.39940680147124,4.44089209850063e-16,3.27827240967699e-15,180674,58,58,1.07503264869999,0.0149473152211108,0.0988422980659855
"GO:0150076","neuroinflammatory response",0.00699494133707932,711,1.37205912214109,4.44089209850063e-16,3.27827240967699e-15,143325,69,71,1.04475003887745,0.118894786069127,0.420123084897505
"GO:0009063","amino acid catabolic process",0.00831612155982203,826,1.34074603052012,4.44089209850063e-16,3.27827240967699e-15,117595,100,103,1.04372101815533,0.0650363573775169,0.282878118355199
"GO:2000106","regulation of leukocyte apoptotic process",0.0110260228171893,1056,1.29280294513604,4.44089209850063e-16,3.27827240967699e-15,207252,81,83,1.04912824752649,0.0646469658082653,0.28178288036757
"GO:0002367","cytokine production involved in immune response",0.0114699326102225,1094,1.28748968175374,4.44089209850063e-16,3.27827240967699e-15,136198,110,113,1.04649195891149,0.0400896174306544,0.204739654207124
"GO:0002718","regulation of cytokine production involved in immune response",0.0114354594377989,1090,1.28664928099173,4.44089209850063e-16,3.27827240967699e-15,136649,109,112,1.0462371313241,0.0421129635414823,0.210259310717434
"GO:0015718","monocarboxylic acid transport",0.0145465047053205,1350,1.25274425044324,4.44089209850063e-16,3.27827240967699e-15,106971,159,165,1.03594055238362,0.0527487377356308,0.247999451666153
"GO:0071326","cellular response to monosaccharide stimulus",0.0149492993401658,1384,1.24969074474918,4.44089209850063e-16,3.27827240967699e-15,182543,129,131,1.0586199365061,0.00439801896478986,0.0379817332798986
"GO:0042886","amide transport",0.0330123593599299,2846,1.16371232282976,4.44089209850063e-16,3.27827240967699e-15,171522,292,302,1.03943554112714,0.00450186309007394,0.0388036310856373
"GO:0051541","elastin metabolic process",0.000484276059837188,94,2.62012586778255,5.55111512312578e-16,4.08100468419116e-15,128720,8,8,1.07503264869999,0.56050097454162,0.787227490867444
"GO:0071398","cellular response to fatty acid",0.00335339060419145,385,1.54975800328899,5.55111512312578e-16,4.08100468419116e-15,102794,32,35,0.982886993097132,0.774294786363673,0.853049557147615
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",0.00539457678928058,570,1.42627995181745,5.55111512312578e-16,4.08100468419116e-15,160300,59,61,1.03978567661146,0.191884271226354,0.559761517659665
"GO:0060395","SMAD protein signal transduction",0.011714122942938,1113,1.2825452248276,5.55111512312578e-16,4.08100468419116e-15,190233,78,79,1.0614246404886,0.0226170273779499,0.135263732587245
"GO:1902106","negative regulation of leukocyte differentiation",0.0129567151846718,1217,1.26789406091258,5.55111512312578e-16,4.08100468419116e-15,201390,102,107,1.02479747819999,0.234291824811764,0.617892146128994
"GO:0002251","organ or tissue specific immune response",0.00119387685721561,174,1.96732910073207,6.66133814775094e-16,4.85729359477813e-15,45700,36,36,1.07503264869999,0.0737369765827933,0.306278890197889
"GO:0008298","intracellular mRNA localization",0.00149286425329635,205,1.85362058410303,6.66133814775094e-16,4.85729359477813e-15,166519,13,13,1.07503264869999,0.390281604747418,0.765924439060134
"GO:0032928","regulation of superoxide anion generation",0.0015715567386938,213,1.82951864455609,6.66133814775094e-16,4.85729359477813e-15,140234,21,22,1.02616752830453,0.53952133958433,0.787227490867444
"GO:0002363","alpha-beta T cell lineage commitment",0.00249494594225072,304,1.64474943103569,6.66133814775094e-16,4.85729359477813e-15,116702,31,32,1.04143787842811,0.335575885450808,0.726747534005243
"GO:0036010","protein localization to endosome",0.00374618209257983,421,1.51698230094573,6.66133814775094e-16,4.85729359477813e-15,153267,29,29,1.07503264869999,0.122473097576109,0.42587128022287
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway",0.00908375667377493,890,1.32254913512038,6.66133814775094e-16,4.85729359477813e-15,141308,109,111,1.05566269106575,0.0140076900907629,0.0940186070833123
"GO:0002695","negative regulation of leukocyte activation",0.0178956249265982,1625,1.22572712764187,6.66133814775094e-16,4.85729359477813e-15,161763,169,172,1.05628207924592,0.00170637652717209,0.0178352228838887
"GO:0048660","regulation of smooth muscle cell proliferation",0.0184888592363,1673,1.22144277921243,6.66133814775094e-16,4.85729359477813e-15,186398,126,128,1.05823526356405,0.00524724760052009,0.0437939592181467
"GO:0051668","localization within membrane",0.0670038206767014,5517,1.1114520156314,6.66133814775094e-16,4.85729359477813e-15,161547,645,665,1.04270083971653,4.3677845158463e-06,0.000104828568041823
"GO:0045597","positive regulation of cell differentiation",0.109065522768483,8767,1.08505267677123,6.66133814775094e-16,4.85729359477813e-15,189489,809,822,1.05803091581301,2.14384066055118e-13,1.55942621056515e-11
"GO:0070849","response to epidermal growth factor",0.00489922326425583,525,1.44650311618582,7.7715611723761e-16,5.65302096010154e-15,166612,48,48,1.07503264869999,0.0308835525180494,0.167565278580345
"GO:0019218","regulation of steroid metabolic process",0.0104595906493045,1006,1.29828665803238,7.7715611723761e-16,5.65302096010154e-15,164143,97,97,1.07503264869999,0.000878396864463782,0.0103001530096428
"GO:0016071","mRNA metabolic process",0.0554638725089786,4615,1.12317859405941,7.7715611723761e-16,5.65302096010154e-15,130375,669,695,1.03481559997164,0.000157712969087953,0.00238757687720798
"GO:0032692","negative regulation of interleukin-1 production",0.00255340985015537,309,1.63352299161868,8.88178419700125e-16,6.44487617279564e-15,122257,33,33,1.07503264869999,0.0916503611318371,0.354976528591579
"GO:0033028","myeloid cell apoptotic process",0.00385087064034111,430,1.50729003219391,8.88178419700125e-16,6.44487617279564e-15,189673,34,35,1.0443174301657,0.2879059222227,0.691101255230546
"GO:0032259","methylation",0.01468414379316,1359,1.24927523136022,8.88178419700125e-16,6.44487617279564e-15,124664,204,208,1.0543589439173,0.000877877740001587,0.0103001530096428
"GO:2000118","regulation of sodium-dependent phosphate transport",0.000276284413374723,66,3.22459259397901,1.11022302462516e-15,8.03004478684016e-15,112526,5,5,1.07503264869999,0.696424006953819,0.787227490867444
"GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment",0.00309007835120538,359,1.56823903125023,1.11022302462516e-15,8.03004478684016e-15,138241,33,34,1.04341404138528,0.303130134519633,0.708459051210448
"GO:0002431","Fc receptor mediated stimulatory signaling pathway",0.00353338869072631,400,1.52811443473209,1.11022302462516e-15,8.03004478684016e-15,174482,29,29,1.07503264869999,0.122473097576109,0.42587128022287
"GO:0051384","response to glucocorticoid",0.0151486092930586,1396,1.24394149516942,1.11022302462516e-15,8.03004478684016e-15,173987,127,128,1.06663395613202,0.000981264830471229,0.0113282276622272
"GO:0031294","lymphocyte costimulation",0.00311386756682313,361,1.5649280153113,1.22124532708767e-15,8.82591433073781e-15,88820,43,45,1.02725341986888,0.383282110755972,0.765924439060134
"GO:0044597","daunorubicin metabolic process",0.000599791194172441,107,2.40808046044947,1.33226762955019e-15,9.60499474745007e-15,100495,9,9,1.07503264869999,0.521363131661242,0.787227490867444
"GO:0043217","myelin maintenance",0.00123396467258692,177,1.93623399756298,1.33226762955019e-15,9.60499474745007e-15,87985,16,16,1.07503264869999,0.314077978134349,0.708459051210448
"GO:1902622","regulation of neutrophil migration",0.00371183963574321,416,1.51283452502019,1.33226762955019e-15,9.60499474745007e-15,103499,45,45,1.07503264869999,0.0383920391652137,0.197864962218414
"GO:0071624","positive regulation of granulocyte chemotaxis",0.00193512818731096,248,1.72993284076907,1.4432899320127e-15,1.03803175415737e-14,111281,27,27,1.07503264869999,0.141573878702856,0.465513227767164
"GO:0002347","response to tumor cell",0.00377849879822319,422,1.50758033558107,1.4432899320127e-15,1.03803175415737e-14,149458,41,42,1.04943663325475,0.198487881691018,0.575834890429998
"GO:0007032","endosome organization",0.0054702270736338,574,1.41642583414034,1.4432899320127e-15,1.03803175415737e-14,105528,91,91,1.07503264869999,0.00135905043901352,0.014918007003733
"GO:0072676","lymphocyte migration",0.00907535377204317,886,1.31782414331539,1.55431223447522e-15,1.11608600014846e-14,131509,90,93,1.04035417616128,0.103320953913474,0.385011484657998
"GO:0071383","cellular response to steroid hormone stimulus",0.0229511493115734,2032,1.19510638520416,1.55431223447522e-15,1.11608600014846e-14,181839,194,199,1.04802177812964,0.00461740552237977,0.0397230069314729
"GO:0090200","positive regulation of release of cytochrome c from mitochondria",0.00153734908230627,208,1.82632533395301,1.66533453693773e-15,1.19484748211563e-14,184594,20,20,1.07503264869999,0.235084929632625,0.617892146128994
"GO:0072673","lamellipodium morphogenesis",0.00165747840878144,220,1.79168683481262,1.77635683940025e-15,1.27042882830648e-14,133968,17,17,1.07503264869999,0.292137303636624,0.691101255230546
"GO:0150117","positive regulation of cell-substrate junction organization",0.00446616082251228,484,1.46284497948837,1.77635683940025e-15,1.27042882830648e-14,171561,31,31,1.07503264869999,0.105947582785833,0.388572288891052
"GO:0051492","regulation of stress fiber assembly",0.00986776731905081,953,1.3036508789527,1.77635683940025e-15,1.27042882830648e-14,166824,80,81,1.06176064069135,0.0199830938062309,0.122794464481008
"GO:0048659","smooth muscle cell proliferation",0.0187685810611266,1691,1.21618451269674,1.77635683940025e-15,1.27042882830648e-14,185712,130,132,1.05874427523484,0.00414584325790002,0.0362234957308901
"GO:0007595","lactation",0.00420272976812032,460,1.47745297549022,1.88737914186277e-15,1.34767607200688e-14,151088,38,38,1.07503264869999,0.0637838001686603,0.279331209059718
"GO:0040029","epigenetic regulation of gene expression",0.0199227244647575,1785,1.20941901726271,1.88737914186277e-15,1.34767607200688e-14,137457,258,269,1.03107220581635,0.0327384467754429,0.176452339337282
"GO:1900103","positive regulation of endoplasmic reticulum unfolded protein response",0.00221915818002555,275,1.67275268541566,2.1094237467878e-15,1.50502506080625e-14,259249,13,13,1.07503264869999,0.390281604747418,0.765924439060134
"GO:0050766","positive regulation of phagocytosis",0.00561906753414437,586,1.40773421310514,2.22044604925031e-15,1.57919958685553e-14,139070,64,65,1.05849368487383,0.0530124118237597,0.248585979343385
"GO:0002456","T cell mediated immunity",0.00983180453358372,949,1.30292758286701,2.22044604925031e-15,1.57919958685553e-14,127417,110,115,1.02829209875651,0.178105847791798,0.538167180072009
"GO:0045930","negative regulation of mitotic cell cycle",0.0214353951931303,1907,1.20089904577393,2.22044604925031e-15,1.57919958685553e-14,166914,217,220,1.06037311258135,0.00010213356155675,0.00162885735338367
"GO:0140694","non-membrane-bounded organelle assembly",0.0309825685784613,2675,1.16545005894089,2.22044604925031e-15,1.57919958685553e-14,128923,380,389,1.05016042803598,2.85547855197743e-05,0.000543573757543448
"GO:0045066","regulatory T cell differentiation",0.0029370543111006,343,1.57641095433946,2.44249065417534e-15,1.73436221292911e-14,153955,34,35,1.0443174301657,0.2879059222227,0.691101255230546
"GO:0031295","T cell costimulation",0.00307695947618653,356,1.56176441393169,2.44249065417534e-15,1.73436221292911e-14,89322,42,44,1.02616752830453,0.398705563783519,0.780743856242316
"GO:0045540","regulation of cholesterol biosynthetic process",0.00157419896365803,211,1.80929813121622,2.55351295663786e-15,1.8103233298763e-14,94311,21,21,1.07503264869999,0.218658873742319,0.598635539587677
"GO:0106118","regulation of sterol biosynthetic process",0.00157419896365803,211,1.80929813121622,2.55351295663786e-15,1.8103233298763e-14,94311,21,21,1.07503264869999,0.218658873742319,0.598635539587677
"GO:0043011","myeloid dendritic cell differentiation",0.00222374241651012,275,1.6693043121539,2.66453525910038e-15,1.88455311961827e-14,227595,18,19,1.01845198297894,0.613446131669251,0.787227490867444
"GO:0043368","positive T cell selection",0.00405773078000364,446,1.48367551923237,2.66453525910038e-15,1.88455311961827e-14,123170,44,46,1.02829209875651,0.368267973550699,0.75849299248575
"GO:0046474","glycerophospholipid biosynthetic process",0.0173591143735492,1574,1.2239522214698,2.66453525910038e-15,1.88455311961827e-14,147928,180,181,1.06909324180109,2.82681376839733e-05,0.0005392644517239
"GO:0071243","cellular response to arsenic-containing substance",0.000915774680209227,142,2.09308571679166,2.77555756156289e-15,1.96152555318351e-14,80456,14,14,1.07503264869999,0.36302206181761,0.75011655017006
"GO:0060576","intestinal epithelial cell development",0.00169597108550519,223,1.77489931089649,2.88657986402541e-15,2.03676893087029e-14,165041,16,16,1.07503264869999,0.314077978134349,0.708459051210448
"GO:0045069","regulation of viral genome replication",0.00607213150312935,625,1.389396339612,2.88657986402541e-15,2.03676893087029e-14,146685,81,82,1.06192249444755,0.0187801856071974,0.11783051937419
"GO:0032365","intracellular lipid transport",0.00290037531314642,339,1.57773042204201,3.10862446895044e-15,2.19171498216703e-14,71077,42,43,1.0500318894279,0.187949111171906,0.554618642859097
"GO:0001773","myeloid dendritic cell activation",0.00259391261943435,310,1.6132202070174,3.33066907387547e-15,2.34272768899087e-14,207798,27,28,1.03663862553213,0.408765900622398,0.780785262751599
"GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",0.0032338569867716,370,1.54442995241038,3.33066907387547e-15,2.34272768899087e-14,150263,40,42,1.02384061780951,0.430755962594024,0.787227490867444
"GO:0097696","cell surface receptor signaling pathway via STAT",0.0123967837344038,1163,1.2663623535408,3.33066907387547e-15,2.34272768899087e-14,121706,131,136,1.03550938955661,0.0804428536550434,0.325371705086652
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",0.00105739378534861,157,2.00424219163049,3.44169137633799e-15,2.41891694769018e-14,113095,17,17,1.07503264869999,0.292137303636624,0.691101255230546
"GO:0045746","negative regulation of Notch signaling pathway",0.00308522042896054,356,1.55758265046788,3.5527136788005e-15,2.4910759627138e-14,128636,36,37,1.04597771224864,0.259380850790132,0.656115485445097
"GO:0032481","positive regulation of type I interferon production",0.00518261193362171,546,1.42210365772671,3.5527136788005e-15,2.4910759627138e-14,119523,67,67,1.07503264869999,0.00777607935704605,0.0595036877330527
"GO:0071695","anatomical structure maturation",0.0247830220569076,2175,1.18465611180183,3.5527136788005e-15,2.4910759627138e-14,154974,244,260,1.00887679339537,0.354021600529265,0.75011655017006
"GO:0071364","cellular response to epidermal growth factor stimulus",0.00457807174686026,492,1.45067394074609,3.77475828372553e-15,2.64055999722379e-14,170521,43,43,1.07503264869999,0.0443855312852426,0.21747938028974
"GO:0002312","B cell activation involved in immune response",0.00761443143829309,758,1.34375169952791,3.77475828372553e-15,2.64055999722379e-14,149152,98,102,1.03287450561371,0.151988690873545,0.488293069873439
"GO:0034620","cellular response to unfolded protein",0.00846587362538982,831,1.32500203112946,3.77475828372553e-15,2.64055999722379e-14,184907,91,92,1.06334751121412,0.0100345273077127,0.0725779432676682
"GO:0090023","positive regulation of neutrophil chemotaxis",0.00189269089542547,242,1.72592919229188,3.99680288865056e-15,2.79152189264298e-14,113152,25,25,1.07503264869999,0.163650878040216,0.510880811523311
"GO:0071333","cellular response to glucose stimulus",0.014380799210846,1327,1.24559025482196,3.99680288865056e-15,2.79152189264298e-14,183279,124,126,1.05796863840316,0.00589965995736152,0.0476392216954094
"GO:0032367","intracellular cholesterol transport",0.0020569619224947,258,1.69309276986948,4.10782519111308e-15,2.86682620786964e-14,75331,26,27,1.03521662467406,0.42882913033015,0.787227490867444
"GO:0050994","regulation of lipid catabolic process",0.00479595863133936,511,1.4382446700851,4.44089209850063e-15,3.09203592259028e-14,156996,58,60,1.03919822707666,0.20094665483548,0.575834890429998
"GO:0032007","negative regulation of TOR signaling",0.00567627262371383,589,1.40068136391326,4.44089209850063e-15,3.09203592259028e-14,139113,68,68,1.07503264869999,0.00723132713694374,0.056357738583829
"GO:0046903","secretion",0.0981303496670921,7906,1.08752879579946,4.44089209850063e-15,3.09203592259028e-14,161089,890,917,1.04337956089748,3.52564374361819e-08,1.27193284573193e-06
"GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage",0.00295162535459373,343,1.56862881744225,4.55191440096314e-15,3.16687232857055e-14,136049,28,28,1.07503264869999,0.131677877891021,0.444742156848232
"GO:0050671","positive regulation of lymphocyte proliferation",0.0151175289390089,1387,1.23846276520383,4.77395900588817e-15,3.31877321100866e-14,174741,123,128,1.03303918586014,0.11018280295601,0.401060023615713
"GO:0045807","positive regulation of endocytosis",0.0149972563019553,1377,1.23939411063376,4.88498130835069e-15,3.39331737312217e-14,167280,141,144,1.0526361351854,0.00805537708388482,0.0612852540557121
"GO:0015867","ATP transport",0.00119492156069606,171,1.93171928003592,4.9960036108132e-15,3.46774587323086e-14,112795,20,21,1.02384061780951,0.563606047438748,0.787227490867444
"GO:0046676","negative regulation of insulin secretion",0.00435342135196965,471,1.460419104715,5.10702591327572e-15,3.54205898031611e-14,152477,41,41,1.07503264869999,0.0513138302015225,0.241634125691064
"GO:0036344","platelet morphogenesis",0.0016662227369032,219,1.77418278053248,5.32907051820075e-15,3.69034008717818e-14,86125,22,25,0.94602873085599,0.907296917693903,0.953999943895563
"GO:0009649","entrainment of circadian clock",0.00285942627268371,334,1.5767210477459,5.32907051820075e-15,3.69034008717818e-14,189873,28,29,1.03796255736551,0.389411726708576,0.765924439060134
"GO:0032370","positive regulation of lipid transport",0.0078494454687204,777,1.33619346556098,5.44009282066327e-15,3.76430862076367e-14,117785,79,81,1.0484886326827,0.0717209882903383,0.303541949968617
"GO:0003014","renal system process",0.011990318170157,1127,1.26876301419056,5.55111512312578e-15,3.83816282894949e-14,177235,117,123,1.02259203169023,0.236632963600686,0.621778304063241
"GO:0043488","regulation of mRNA stability",0.0158921348701246,1450,1.23160958921164,5.6621374255883e-15,3.91190297658212e-14,141851,156,163,1.0288656024368,0.110679855331531,0.402705435401061
"GO:0015868","purine ribonucleotide transport",0.00231233933086391,282,1.64620851437038,5.77315972805081e-15,3.98552932769063e-14,118441,32,33,1.04245590176969,0.319015643844528,0.714451305501125
"GO:0006886","intracellular protein transport",0.0565822672419972,4686,1.117916175516,5.99520433297585e-15,4.1356278463481e-14,141066,636,645,1.06003219313673,1.42287293058985e-11,8.26652214934244e-10
"GO:0046638","positive regulation of alpha-beta T cell differentiation",0.0060983032145632,625,1.38343355311415,6.21724893790088e-15,4.28549508839747e-14,192727,49,49,1.07503264869999,0.028722285195338,0.160011385829819
"GO:0042770","signal transduction in response to DNA damage",0.0143094346276394,1319,1.24425565171907,6.43929354282591e-15,4.4317199482818e-14,121258,181,186,1.0461339215844,0.00871407429952831,0.0652425295045019
"GO:1903532","positive regulation of secretion by cell",0.0317326952926706,2728,1.16044538561791,6.43929354282591e-15,4.4317199482818e-14,175377,268,280,1.02895982089856,0.0411572028222418,0.20772457840241
"GO:0006402","mRNA catabolic process",0.0209629362989248,1863,1.19963199934482,6.66133814775094e-15,4.58101402059398e-14,134299,229,237,1.03874462680294,0.0132247192633307,0.0902484330155889
"GO:0071622","regulation of granulocyte chemotaxis",0.00430617685821031,466,1.46076836649767,6.88338275267597e-15,4.73007876253394e-14,118339,50,50,1.07503264869999,0.026712154610824,0.152031582253844
"GO:1905564","positive regulation of vascular endothelial cell proliferation",0.00120049229137624,171,1.92275538419411,7.32747196252603e-15,5.031380786548e-14,119572,17,17,1.07503264869999,0.292137303636624,0.691101255230546
"GO:0034446","substrate adhesion-dependent cell spreading",0.0106684782421861,1015,1.28425382499122,7.54951656745106e-15,5.17987152829637e-14,164339,95,95,1.07503264869999,0.00101596711700114,0.0116238590739248
"GO:0120182","regulation of focal adhesion disassembly",0.00136555544128646,188,1.85838552308336,7.7715611723761e-15,5.32405496242335e-14,230548,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0120183","positive regulation of focal adhesion disassembly",0.00136555544128646,188,1.85838552308336,7.7715611723761e-15,5.32405496242335e-14,230548,6,6,1.07503264869999,0.647803187026195,0.787227490867444
"GO:0006000","fructose metabolic process",0.000549201198358427,99,2.43327402379009,8.21565038222616e-15,5.60682105032627e-14,60780,14,14,1.07503264869999,0.36302206181761,0.75011655017006
"GO:1903533","regulation of protein targeting",0.00466850616834583,498,1.43992113827393,8.21565038222616e-15,5.60682105032627e-14,121767,67,69,1.043872282071,0.131144793977279,0.444742156848232
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process",0.00875539775762033,853,1.31510506913353,8.21565038222616e-15,5.60682105032627e-14,167590,95,98,1.04212348598468,0.0822049667877711,0.331599566208381
"GO:0071621","granulocyte chemotaxis",0.00987683026641587,948,1.2956212079518,8.21565038222616e-15,5.60682105032627e-14,140327,110,114,1.03731220488595,0.0932473111550604,0.360226119561453
"GO:0010810","regulation of cell-substrate adhesion",0.0264352697997782,2303,1.1759733835846,8.21565038222616e-15,5.60682105032627e-14,174435,201,203,1.06444119403299,5.16600373767773e-05,0.000929984616519167
"GO:0006656","phosphatidylcholine biosynthetic process",0.00211227844415621,262,1.67431599336495,8.43769498715119e-15,5.74958545697195e-14,110599,27,27,1.07503264869999,0.141573878702856,0.465513227767164
"GO:0150116","regulation of cell-substrate junction organization",0.00824080793618636,809,1.32515302007882,8.43769498715119e-15,5.74958545697195e-14,160191,62,62,1.07503264869999,0.0111801303347694,0.0790115530056728
"GO:0030220","platelet formation",0.00165427587690004,217,1.77067599058827,8.65973959207622e-15,5.89639955329573e-14,86830,21,24,0.94065356761249,0.917801730258891,0.957823272719823
"GO:0006112","energy reserve metabolic process",0.0093370691843558,902,1.30401702718449,9.10382880192628e-15,6.19406511717372e-14,147565,90,93,1.04035417616128,0.103320953913474,0.385011484657998
"GO:0016239","positive regulation of macroautophagy",0.00887853115976019,863,1.31206990438573,9.32587340685131e-15,6.3403183412689e-14,173232,83,85,1.04973776284822,0.0582220222488705,0.266724236078159
"GO:0032930","positive regulation of superoxide anion generation",0.00147672666519031,199,1.81903167226161,9.43689570931383e-15,6.41092679660067e-14,147717,19,20,1.02128101626499,0.588264166639386,0.787227490867444
"GO:0061013","regulation of mRNA catabolic process",0.0167024653030852,1514,1.2235806445415,9.54791801177635e-15,6.48142810708369e-14,139666,170,177,1.03251723321468,0.067133224918801,0.290782142930959
"GO:1903426","regulation of reactive oxygen species biosynthetic process",0.00271634716975103,319,1.58523155719986,1.13242748511766e-14,7.68144708820902e-14,114176,37,38,1.04674231583946,0.246047081131305,0.641241839464545
"GO:0110096","cellular response to aldehyde",0.00135245971381947,186,1.85641858762272,1.16573417585641e-14,7.89540020544083e-14,183116,18,18,1.07503264869999,0.27172821991382,0.669001756623266
"GO:1903409","reactive oxygen species biosynthetic process",0.00346114858541091,388,1.51320853893409,1.16573417585641e-14,7.89540020544083e-14,105694,51,53,1.03446537893772,0.274781925908003,0.671897756517873
"GO:0006970","response to osmotic stress",0.0069738569809779,699,1.35298019851331,1.21014309684142e-14,8.18997752453872e-14,139729,80,83,1.03617604693975,0.16016491401577,0.509600101599962
"GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening",0.00134377257376703,185,1.85837458275418,1.24344978758018e-14,8.40902891117145e-14,220506,13,13,1.07503264869999,0.390281604747418,0.765924439060134
"GO:1905523","positive regulation of macrophage migration",0.0018326580600717,234,1.72354139158941,1.25455201782643e-14,8.47770158874097e-14,117234,25,25,1.07503264869999,0.163650878040216,0.510880811523311
"GO:0044406","adhesion of symbiont to host",0.000825755553036504,130,2.12509892139141,1.35447209004269e-14,9.13911145521264e-14,106342,11,13,0.909643010438451,0.9427268191947,0.97194939517573
"GO:0007254","JNK cascade",0.0207755742272506,1844,1.19810583114144,1.35447209004269e-14,9.13911145521264e-14,176877,164,168,1.04943663325475,0.00735514628468503,0.0571236925426016
"GO:0002220","innate immune response activating cell surface receptor signaling pathway",0.0086728158026994,844,1.31361961692879,1.4210854715202e-14,9.58135019871231e-14,154346,83,88,1.01395124820567,0.416220418727947,0.780785262751599
"GO:0040007","growth",0.11177097561103,8940,1.07968179477645,1.4432899320127e-14,9.72373119105245e-14,183040,867,878,1.0615641303222,2.22044604925031e-16,2.02717661251455e-14
"GO:0150105","protein localization to cell-cell junction",0.00173418973606349,224,1.74356727164217,1.46549439250521e-14,9.86589791553355e-14,93769,20,20,1.07503264869999,0.235084929632625,0.617892146128994
"GO:0032480","negative regulation of type I interferon production",0.00218573788080656,268,1.65509915309841,1.48769885299771e-14,1.00078508554665e-13,89594,40,41,1.04881234019511,0.209548266495923,0.589198095643942
"GO:0030336","negative regulation of cell migration",0.0376755048275882,3194,1.14436122244195,1.49880108324396e-14,1.00749611508518e-13,186567,269,274,1.05541526459962,8.66050190700962e-05,0.00143236661482776
"GO:1901657","glycosyl compound metabolic process",0.00540956653113831,562,1.40236527902689,1.50990331349021e-14,1.01419706800277e-13,134808,71,72,1.06010163969027,0.0347469677917193,0.183735887016851
"GO:1901796","regulation of signal transduction by p53 class mediator",0.0101303429352393,967,1.28851544329645,1.55431223447522e-14,1.04324317793322e-13,170853,100,101,1.0643887610891,0.00566209789171923,0.0462215235740985
"GO:0035458","cellular response to interferon-beta",0.00131817308343146,182,1.86374396504275,1.57651669496772e-14,1.05735343852146e-13,72734,24,26,0.99233782956922,0.728696300532196,0.815975694726102
"GO:0030866","cortical actin cytoskeleton organization",0.00369921332701181,409,1.49245495586723,1.58761892521397e-14,1.0640019868082e-13,92506,41,41,1.07503264869999,0.0513138302015225,0.241634125691064
"GO:0019852","L-ascorbic acid metabolic process",0.000720962841291841,118,2.20930882426927,1.73194791841524e-14,1.1598606306932e-13,60334,13,13,1.07503264869999,0.390281604747418,0.765924439060134
"GO:0042100","B cell proliferation",0.00941309697804752,906,1.29922080390108,1.75415237890775e-14,1.17385200703722e-13,173760,82,85,1.03709031992234,0.147038699082905,0.480129649888595
"GO:2000644","regulation of receptor catabolic process",0.00100441244318396,149,2.00244909964625,1.79856129989275e-14,1.20267025038419e-13,117922,12,12,1.07503264869999,0.419586342088558,0.780785262751599
"GO:0016441","post-transcriptional gene silencing",0.00420114245879177,454,1.45873279168112,1.85407245112401e-14,1.2388637953851e-13,121100,68,69,1.0594524653855,0.0416813343464872,0.208220490451157
"GO:0043487","regulation of RNA stability",0.0165975531091243,1502,1.22155539794481,1.95399252334028e-14,1.30465456017354e-13,139590,167,174,1.03178420880976,0.0749513570558829,0.311034226149807
"GO:0010639","negative regulation of organelle organization",0.031459214796718,2699,1.15808998880092,1.97619698383278e-14,1.31849622776673e-13,146939,335,341,1.05611711822433,8.09822983760533e-06,0.000179343718705581
"GO:0017148","negative regulation of translation",0.0112754877280832,1062,1.27138323865337,2.02060590481778e-14,1.34611772378293e-13,143049,121,122,1.06622090567786,0.00145437042466767,0.0156982935561622
"GO:0044272","sulfur compound biosynthetic process",0.0208016230524165,1844,1.19660550353494,2.02060590481778e-14,1.34611772378293e-13,155507,169,172,1.05628207924592,0.00170637652717209,0.0178352228838887
"GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation",0.00343256476291078,384,1.51007940982001,2.08721928629529e-14,1.38946063649435e-13,166229,34,34,1.07503264869999,0.0852418831503887,0.33731053894141
